# Data file for U(x)
# mu = 28.889405562491817
# omB = 10.56
# Columns:
# 1) x
# 2) U(x)
# 
-7.66229892e+02 7.09321953e+02
-7.65429652e+02 7.03369952e+02
-7.64629412e+02 6.97455840e+02
-7.63829172e+02 6.91579251e+02
-7.63028932e+02 6.85739825e+02
-7.62228691e+02 6.79937210e+02
-7.61428451e+02 6.74171060e+02
-7.60628211e+02 6.68441037e+02
-7.59827971e+02 6.62746806e+02
-7.59027731e+02 6.57088043e+02
-7.58227491e+02 6.51464426e+02
-7.57427251e+02 6.45875641e+02
-7.56627011e+02 6.40321380e+02
-7.55826771e+02 6.34801339e+02
-7.55026531e+02 6.29315222e+02
-7.54226291e+02 6.23862737e+02
-7.53426050e+02 6.18443596e+02
-7.52625810e+02 6.13057520e+02
-7.51825570e+02 6.07704231e+02
-7.51025330e+02 6.02383458e+02
-7.50225090e+02 5.97094936e+02
-7.49424850e+02 5.91838402e+02
-7.48624610e+02 5.86613599e+02
-7.47824370e+02 5.81420276e+02
-7.47024130e+02 5.76258184e+02
-7.46223890e+02 5.71127080e+02
-7.45423649e+02 5.66026725e+02
-7.44623409e+02 5.60956883e+02
-7.43823169e+02 5.55917323e+02
-7.43022929e+02 5.50907820e+02
-7.42222689e+02 5.45928149e+02
-7.41422449e+02 5.40978092e+02
-7.40622209e+02 5.36057433e+02
-7.39821969e+02 5.31165961e+02
-7.39021729e+02 5.26303468e+02
-7.38221489e+02 5.21469749e+02
-7.37421248e+02 5.16664605e+02
-7.36621008e+02 5.11887836e+02
-7.35820768e+02 5.07139250e+02
-7.35020528e+02 5.02418655e+02
-7.34220288e+02 4.97725864e+02
-7.33420048e+02 4.93060692e+02
-7.32619808e+02 4.88422959e+02
-7.31819568e+02 4.83812486e+02
-7.31019328e+02 4.79229098e+02
-7.30219088e+02 4.74672624e+02
-7.29418848e+02 4.70142893e+02
-7.28618607e+02 4.65639739e+02
-7.27818367e+02 4.61162999e+02
-7.27018127e+02 4.56712512e+02
-7.26217887e+02 4.52288120e+02
-7.25417647e+02 4.47889667e+02
-7.24617407e+02 4.43517001e+02
-7.23817167e+02 4.39169971e+02
-7.23016927e+02 4.34848430e+02
-7.22216687e+02 4.30552232e+02
-7.21416447e+02 4.26281235e+02
-7.20616206e+02 4.22035298e+02
-7.19815966e+02 4.17814284e+02
-7.19015726e+02 4.13618056e+02
-7.18215486e+02 4.09446482e+02
-7.17415246e+02 4.05299430e+02
-7.16615006e+02 4.01176772e+02
-7.15814766e+02 3.97078380e+02
-7.15014526e+02 3.93004132e+02
-7.14214286e+02 3.88953903e+02
-7.13414046e+02 3.84927575e+02
-7.12613806e+02 3.80925029e+02
-7.11813565e+02 3.76946149e+02
-7.11013325e+02 3.72990821e+02
-7.10213085e+02 3.69058933e+02
-7.09412845e+02 3.65150375e+02
-7.08612605e+02 3.61265039e+02
-7.07812365e+02 3.57402818e+02
-7.07012125e+02 3.53563609e+02
-7.06211885e+02 3.49747309e+02
-7.05411645e+02 3.45953818e+02
-7.04611405e+02 3.42183037e+02
-7.03811164e+02 3.38434868e+02
-7.03010924e+02 3.34709218e+02
-7.02210684e+02 3.31005992e+02
-7.01410444e+02 3.27325099e+02
-7.00610204e+02 3.23666448e+02
-6.99809964e+02 3.20029953e+02
-6.99009724e+02 3.16415527e+02
-6.98209484e+02 3.12823084e+02
-6.97409244e+02 3.09252542e+02
-6.96609004e+02 3.05703820e+02
-6.95808764e+02 3.02176836e+02
-6.95008523e+02 2.98671514e+02
-6.94208283e+02 2.95187777e+02
-6.93408043e+02 2.91725550e+02
-6.92607803e+02 2.88284758e+02
-6.91807563e+02 2.84865332e+02
-6.91007323e+02 2.81467200e+02
-6.90207083e+02 2.78090293e+02
-6.89406843e+02 2.74734545e+02
-6.88606603e+02 2.71399889e+02
-6.87806363e+02 2.68086262e+02
-6.87006122e+02 2.64793601e+02
-6.86205882e+02 2.61521846e+02
-6.85405642e+02 2.58270935e+02
-6.84605402e+02 2.55040812e+02
-6.83805162e+02 2.51831420e+02
-6.83004922e+02 2.48642703e+02
-6.82204682e+02 2.45474608e+02
-6.81404442e+02 2.42327082e+02
-6.80604202e+02 2.39200076e+02
-6.79803962e+02 2.36093540e+02
-6.79003721e+02 2.33007425e+02
-6.78203481e+02 2.29941686e+02
-6.77403241e+02 2.26896278e+02
-6.76603001e+02 2.23871158e+02
-6.75802761e+02 2.20866283e+02
-6.75002521e+02 2.17881613e+02
-6.74202281e+02 2.14917109e+02
-6.73402041e+02 2.11972734e+02
-6.72601801e+02 2.09048451e+02
-6.71801561e+02 2.06144226e+02
-6.71001321e+02 2.03260027e+02
-6.70201080e+02 2.00395820e+02
-6.69400840e+02 1.97551577e+02
-6.68600600e+02 1.94727268e+02
-6.67800360e+02 1.91922867e+02
-6.67000120e+02 1.89138347e+02
-6.66199880e+02 1.86373686e+02
-6.65399640e+02 1.83628860e+02
-6.64599400e+02 1.80903848e+02
-6.63799160e+02 1.78198631e+02
-6.62998920e+02 1.75513191e+02
-6.62198679e+02 1.72847513e+02
-6.61398439e+02 1.70201580e+02
-6.60598199e+02 1.67575381e+02
-6.59797959e+02 1.64968904e+02
-6.58997719e+02 1.62382139e+02
-6.58197479e+02 1.59815078e+02
-6.57397239e+02 1.57267715e+02
-6.56596999e+02 1.54740046e+02
-6.55796759e+02 1.52232067e+02
-6.54996519e+02 1.49743777e+02
-6.54196279e+02 1.47275178e+02
-6.53396038e+02 1.44826271e+02
-6.52595798e+02 1.42397062e+02
-6.51795558e+02 1.39987557e+02
-6.50995318e+02 1.37597763e+02
-6.50195078e+02 1.35227692e+02
-6.49394838e+02 1.32877355e+02
-6.48594598e+02 1.30546768e+02
-6.47794358e+02 1.28235945e+02
-6.46994118e+02 1.25944907e+02
-6.46193878e+02 1.23673674e+02
-6.45393637e+02 1.21422268e+02
-6.44593397e+02 1.19190716e+02
-6.43793157e+02 1.16979046e+02
-6.42992917e+02 1.14787286e+02
-6.42192677e+02 1.12615471e+02
-6.41392437e+02 1.10463635e+02
-6.40592197e+02 1.08331816e+02
-6.39791957e+02 1.06220055e+02
-6.38991717e+02 1.04128396e+02
-6.38191477e+02 1.02056885e+02
-6.37391236e+02 1.00005571e+02
-6.36590996e+02 9.79745065e+01
-6.35790756e+02 9.59637477e+01
-6.34990516e+02 9.39733534e+01
-6.34190276e+02 9.20033861e+01
-6.33390036e+02 9.00539121e+01
-6.32589796e+02 8.81250010e+01
-6.31789556e+02 8.62167266e+01
-6.30989316e+02 8.43291665e+01
-6.30189076e+02 8.24624030e+01
-6.29388836e+02 8.06165222e+01
-6.28588595e+02 7.87916151e+01
-6.27788355e+02 7.69877776e+01
-6.26988115e+02 7.52051105e+01
-6.26187875e+02 7.34437202e+01
-6.25387635e+02 7.17037181e+01
-6.24587395e+02 6.99852221e+01
-6.23787155e+02 6.82883559e+01
-6.22986915e+02 6.66132499e+01
-6.22186675e+02 6.49600413e+01
-6.21386435e+02 6.33288749e+01
-6.20586194e+02 6.17199031e+01
-6.19785954e+02 6.01332865e+01
-6.18985714e+02 5.85691947e+01
-6.18185474e+02 5.70278067e+01
-6.17385234e+02 5.55093116e+01
-6.16584994e+02 5.40139094e+01
-6.15784754e+02 5.25418117e+01
-6.14984514e+02 5.10932425e+01
-6.14184274e+02 4.96684399e+01
-6.13384034e+02 4.82676566e+01
-6.12583794e+02 4.68911611e+01
-6.11783553e+02 4.55392399e+01
-6.10983313e+02 4.42121988e+01
-6.10183073e+02 4.29103647e+01
-6.09382833e+02 4.16340883e+01
-6.08582593e+02 4.03837467e+01
-6.07782353e+02 3.91597460e+01
-6.06982113e+02 3.79625258e+01
-6.06181873e+02 3.67925631e+01
-6.05381633e+02 3.56503777e+01
-6.04581393e+02 3.45365386e+01
-6.03781152e+02 3.34516711e+01
-6.02980912e+02 3.23964657e+01
-6.02180672e+02 3.13716868e+01
-6.01380432e+02 3.03781796e+01
-6.00580192e+02 2.94168696e+01
-5.99779952e+02 2.84887367e+01
-5.98979712e+02 2.75947288e+01
-5.98179472e+02 2.67355223e+01
-5.97379232e+02 2.59109460e+01
-5.96578992e+02 2.51187876e+01
-5.95778752e+02 2.43531065e+01
-5.94978511e+02 2.36048616e+01
-5.94178271e+02 2.28703772e+01
-5.93378031e+02 2.21566855e+01
-5.92577791e+02 2.14713776e+01
-5.91777551e+02 2.08153737e+01
-5.90977311e+02 2.01832673e+01
-5.90177071e+02 1.95702345e+01
-5.89376831e+02 1.89782258e+01
-5.88576591e+02 1.84132604e+01
-5.87776351e+02 1.78802190e+01
-5.86976110e+02 1.73805038e+01
-5.86175870e+02 1.69123823e+01
-5.85375630e+02 1.64730854e+01
-5.84575390e+02 1.60606547e+01
-5.83775150e+02 1.56740119e+01
-5.82974910e+02 1.53120347e+01
-5.82174670e+02 1.49729283e+01
-5.81374430e+02 1.46543670e+01
-5.80574190e+02 1.43542328e+01
-5.79773950e+02 1.40709136e+01
-5.78973709e+02 1.38029388e+01
-5.78173469e+02 1.35487768e+01
-5.77373229e+02 1.33070276e+01
-5.76572989e+02 1.30767277e+01
-5.75772749e+02 1.28574264e+01
-5.74972509e+02 1.26491766e+01
-5.74172269e+02 1.24525040e+01
-5.73372029e+02 1.22681382e+01
-5.72571789e+02 1.20966718e+01
-5.71771549e+02 1.19383348e+01
-5.70971309e+02 1.17928359e+01
-5.70171068e+02 1.16593376e+01
-5.69370828e+02 1.15366844e+01
-5.68570588e+02 1.14236736e+01
-5.67770348e+02 1.13192123e+01
-5.66970108e+02 1.12224260e+01
-5.66169868e+02 1.11327082e+01
-5.65369628e+02 1.10496326e+01
-5.64569388e+02 1.09728497e+01
-5.63769148e+02 1.09020630e+01
-5.62968908e+02 1.08369876e+01
-5.62168667e+02 1.07773084e+01
-5.61368427e+02 1.07227580e+01
-5.60568187e+02 1.06732333e+01
-5.59767947e+02 1.06287442e+01
-5.58967707e+02 1.05892946e+01
-5.58167467e+02 1.05548195e+01
-5.57367227e+02 1.05251400e+01
-5.56566987e+02 1.04999576e+01
-5.55766747e+02 1.04788944e+01
-5.54966507e+02 1.04615263e+01
-5.54166267e+02 1.04473889e+01
-5.53366026e+02 1.04359960e+01
-5.52565786e+02 1.04268657e+01
-5.51765546e+02 1.04194990e+01
-5.50965306e+02 1.04133744e+01
-5.50165066e+02 1.04080045e+01
-5.49364826e+02 1.04029860e+01
-5.48564586e+02 1.03980230e+01
-5.47764346e+02 1.03929754e+01
-5.46964106e+02 1.03879276e+01
-5.46163866e+02 1.03831702e+01
-5.45363625e+02 1.03790848e+01
-5.44563385e+02 1.03760324e+01
-5.43763145e+02 1.03742709e+01
-5.42962905e+02 1.03738838e+01
-5.42162665e+02 1.03747565e+01
-5.41362425e+02 1.03766430e+01
-5.40562185e+02 1.03792555e+01
-5.39761945e+02 1.03822981e+01
-5.38961705e+02 1.03854610e+01
-5.38161465e+02 1.03884497e+01
-5.37361224e+02 1.03910198e+01
-5.36560984e+02 1.03929749e+01
-5.35760744e+02 1.03941468e+01
-5.34960504e+02 1.03944001e+01
-5.34160264e+02 1.03936498e+01
-5.33360024e+02 1.03918512e+01
-5.32559784e+02 1.03889654e+01
-5.31759544e+02 1.03849381e+01
-5.30959304e+02 1.03797128e+01
-5.30159064e+02 1.03732538e+01
-5.29358824e+02 1.03655548e+01
-5.28558583e+02 1.03566373e+01
-5.27758343e+02 1.03465441e+01
-5.26958103e+02 1.03353295e+01
-5.26157863e+02 1.03230520e+01
-5.25357623e+02 1.03097721e+01
-5.24557383e+02 1.02955463e+01
-5.23757143e+02 1.02804251e+01
-5.22956903e+02 1.02644548e+01
-5.22156663e+02 1.02476757e+01
-5.21356423e+02 1.02301210e+01
-5.20556182e+02 1.02118175e+01
-5.19755942e+02 1.01927869e+01
-5.18955702e+02 1.01730458e+01
-5.18155462e+02 1.01526097e+01
-5.17355222e+02 1.01314948e+01
-5.16554982e+02 1.01097180e+01
-5.15754742e+02 1.00872951e+01
-5.14954502e+02 1.00642405e+01
-5.14154262e+02 1.00405674e+01
-5.13354022e+02 1.00162894e+01
-5.12553782e+02 9.99142054e+00
-5.11753541e+02 9.96597191e+00
-5.10953301e+02 9.93995118e+00
-5.10153061e+02 9.91336258e+00
-5.09352821e+02 9.88620861e+00
-5.08552581e+02 9.85848910e+00
-5.07752341e+02 9.83020037e+00
-5.06952101e+02 9.80133547e+00
-5.06151861e+02 9.77188597e+00
-5.05351621e+02 9.74184420e+00
-5.04551381e+02 9.71120482e+00
-5.03751140e+02 9.67996373e+00
-5.02950900e+02 9.64811595e+00
-5.02150660e+02 9.61565360e+00
-5.01350420e+02 9.58256562e+00
-5.00550180e+02 9.54883903e+00
-4.99749940e+02 9.51446000e+00
-4.98949700e+02 9.47941576e+00
-4.98149460e+02 9.44369222e+00
-4.97349220e+02 9.40727418e+00
-4.96548980e+02 9.37014646e+00
-4.95748739e+02 9.33229692e+00
-4.94948499e+02 9.29371806e+00
-4.94148259e+02 9.25440627e+00
-4.93348019e+02 9.21436147e+00
-4.92547779e+02 9.17358645e+00
-4.91747539e+02 9.13208796e+00
-4.90947299e+02 9.08987715e+00
-4.90147059e+02 9.04696720e+00
-4.89346819e+02 9.00336887e+00
-4.88546579e+02 8.95908609e+00
-4.87746339e+02 8.91411335e+00
-4.86946098e+02 8.86843734e+00
-4.86145858e+02 8.82204008e+00
-4.85345618e+02 8.77490275e+00
-4.84545378e+02 8.72700922e+00
-4.83745138e+02 8.67834964e+00
-4.82944898e+02 8.62892254e+00
-4.82144658e+02 8.57873685e+00
-4.81344418e+02 8.52781001e+00
-4.80544178e+02 8.47616424e+00
-4.79743938e+02 8.42382118e+00
-4.78943697e+02 8.37079891e+00
-4.78143457e+02 8.31710987e+00
-4.77343217e+02 8.26276066e+00
-4.76542977e+02 8.20775346e+00
-4.75742737e+02 8.15208763e+00
-4.74942497e+02 8.09576114e+00
-4.74142257e+02 8.03877373e+00
-4.73342017e+02 7.98112797e+00
-4.72541777e+02 7.92283177e+00
-4.71741537e+02 7.86389800e+00
-4.70941297e+02 7.80434295e+00
-4.70141056e+02 7.74418482e+00
-4.69340816e+02 7.68344124e+00
-4.68540576e+02 7.62212903e+00
-4.67740336e+02 7.56026350e+00
-4.66940096e+02 7.49785919e+00
-4.66139856e+02 7.43492941e+00
-4.65339616e+02 7.37148750e+00
-4.64539376e+02 7.30754673e+00
-4.63739136e+02 7.24312166e+00
-4.62938896e+02 7.17822923e+00
-4.62138655e+02 7.11289041e+00
-4.61338415e+02 7.04713118e+00
-4.60538175e+02 6.98098212e+00
-4.59737935e+02 6.91447799e+00
-4.58937695e+02 6.84765726e+00
-4.58137455e+02 6.78056141e+00
-4.57337215e+02 6.71323288e+00
-4.56536975e+02 6.64571237e+00
-4.55736735e+02 6.57803597e+00
-4.54936495e+02 6.51023397e+00
-4.54136255e+02 6.44233074e+00
-4.53336014e+02 6.37434517e+00
-4.52535774e+02 6.30629255e+00
-4.51735534e+02 6.23818692e+00
-4.50935294e+02 6.17004323e+00
-4.50135054e+02 6.10187938e+00
-4.49334814e+02 6.03371711e+00
-4.48534574e+02 5.96558195e+00
-4.47734334e+02 5.89750410e+00
-4.46934094e+02 5.82951791e+00
-4.46133854e+02 5.76166332e+00
-4.45333613e+02 5.69398435e+00
-4.44533373e+02 5.62652965e+00
-4.43733133e+02 5.55935102e+00
-4.42932893e+02 5.49250190e+00
-4.42132653e+02 5.42603552e+00
-4.41332413e+02 5.36000242e+00
-4.40532173e+02 5.29444913e+00
-4.39731933e+02 5.22941757e+00
-4.38931693e+02 5.16494573e+00
-4.38131453e+02 5.10106823e+00
-4.37331212e+02 5.03781768e+00
-4.36530972e+02 4.97522448e+00
-4.35730732e+02 4.91331797e+00
-4.34930492e+02 4.85212542e+00
-4.34130252e+02 4.79167318e+00
-4.33330012e+02 4.73198651e+00
-4.32529772e+02 4.67309050e+00
-4.31729532e+02 4.61501073e+00
-4.30929292e+02 4.55777276e+00
-4.30129052e+02 4.50140258e+00
-4.29328812e+02 4.44592568e+00
-4.28528571e+02 4.39136654e+00
-4.27728331e+02 4.33774953e+00
-4.26928091e+02 4.28509822e+00
-4.26127851e+02 4.23343521e+00
-4.25327611e+02 4.18278250e+00
-4.24527371e+02 4.13316051e+00
-4.23727131e+02 4.08458820e+00
-4.22926891e+02 4.03708178e+00
-4.22126651e+02 3.99065455e+00
-4.21326411e+02 3.94531646e+00
-4.20526170e+02 3.90107427e+00
-4.19725930e+02 3.85793263e+00
-4.18925690e+02 3.81589387e+00
