# Data file for U(x)
# mu = 20.800541081185134
# omB = 10.56
# Columns:
# 1) x
# 2) U(x)
# 
-7.63829172e+02 4.74046620e+01
-7.63028932e+02 4.59223839e+01
-7.62228691e+02 4.44641751e+01
-7.61428451e+02 4.30300589e+01
-7.60628211e+02 4.16200703e+01
-7.59827971e+02 4.02342560e+01
-7.59027731e+02 3.88726753e+01
-7.58227491e+02 3.75354009e+01
-7.57427251e+02 3.62225199e+01
-7.56627011e+02 3.49341344e+01
-7.55826771e+02 3.36703635e+01
-7.55026531e+02 3.24313440e+01
-7.54226291e+02 3.12172326e+01
-7.53426050e+02 3.00282076e+01
-7.52625810e+02 2.88644711e+01
-7.51825570e+02 2.77262525e+01
-7.51025330e+02 2.66138109e+01
-7.50225090e+02 2.55274399e+01
-7.49424850e+02 2.44674716e+01
-7.48624610e+02 2.34342817e+01
-7.47824370e+02 2.24282939e+01
-7.47024130e+02 2.14499804e+01
-7.46223890e+02 2.04998531e+01
-7.45423649e+02 1.95784259e+01
-7.44623409e+02 1.86861094e+01
-7.43823169e+02 1.78229474e+01
-7.43022929e+02 1.69880521e+01
-7.42222689e+02 1.61787604e+01
-7.41422449e+02 1.53909340e+01
-7.40622209e+02 1.46231276e+01
-7.39821969e+02 1.38785081e+01
-7.39021729e+02 1.31595738e+01
-7.38221489e+02 1.24652744e+01
-7.37421248e+02 1.17926582e+01
-7.36621008e+02 1.11410461e+01
-7.35820768e+02 1.05130497e+01
-7.35020528e+02 9.91156117e+00
-7.34220288e+02 9.33809717e+00
-7.33420048e+02 8.79264930e+00
-7.32619808e+02 8.27437468e+00
-7.31819568e+02 7.78232228e+00
-7.31019328e+02 7.31581348e+00
-7.30219088e+02 6.87441130e+00
-7.29418848e+02 6.45720678e+00
-7.28618607e+02 6.06247808e+00
-7.27818367e+02 5.68816398e+00
-7.27018127e+02 5.33242659e+00
-7.26217887e+02 4.99402345e+00
-7.25417647e+02 4.67229197e+00
-7.24617407e+02 4.36712545e+00
-7.23817167e+02 4.07893004e+00
-7.23016927e+02 3.80820872e+00
-7.22216687e+02 3.55517920e+00
-7.21416447e+02 3.31971726e+00
-7.20616206e+02 3.10140111e+00
-7.19815966e+02 2.89965019e+00
-7.19015726e+02 2.71391600e+00
-7.18215486e+02 2.54352887e+00
-7.17415246e+02 2.38761954e+00
-7.16615006e+02 2.24538045e+00
-7.15814766e+02 2.11604467e+00
-7.15014526e+02 1.99883931e+00
-7.14214286e+02 1.89319163e+00
-7.13414046e+02 1.79859142e+00
-7.12613806e+02 1.71446522e+00
-7.11813565e+02 1.64033379e+00
-7.11013325e+02 1.57573315e+00
-7.10213085e+02 1.52019420e+00
-7.09412845e+02 1.47333207e+00
-7.08612605e+02 1.43473278e+00
-7.07812365e+02 1.40395254e+00
-7.07012125e+02 1.38058635e+00
-7.06211885e+02 1.36421889e+00
-7.05411645e+02 1.35442537e+00
-7.04611405e+02 1.35081472e+00
-7.03811164e+02 1.35299871e+00
-7.03010924e+02 1.36057736e+00
-7.02210684e+02 1.37315465e+00
-7.01410444e+02 1.39034647e+00
-7.00610204e+02 1.41178409e+00
-6.99809964e+02 1.43711542e+00
-6.99009724e+02 1.46600854e+00
-6.98209484e+02 1.49814431e+00
-6.97409244e+02 1.53320695e+00
-6.96609004e+02 1.57088787e+00
-6.95808764e+02 1.61089306e+00
-6.95008523e+02 1.65294610e+00
-6.94208283e+02 1.69679102e+00
-6.93408043e+02 1.74219010e+00
-6.92607803e+02 1.78891389e+00
-6.91807563e+02 1.83673950e+00
-6.91007323e+02 1.88545751e+00
-6.90207083e+02 1.93487613e+00
-6.89406843e+02 1.98482163e+00
-6.88606603e+02 2.03513669e+00
-6.87806363e+02 2.08567674e+00
-6.87006122e+02 2.13630814e+00
-6.86205882e+02 2.18690847e+00
-6.85405642e+02 2.23736688e+00
-6.84605402e+02 2.28758474e+00
-6.83805162e+02 2.33747543e+00
-6.83004922e+02 2.38696321e+00
-6.82204682e+02 2.43598117e+00
-6.81404442e+02 2.48446996e+00
-6.80604202e+02 2.53237758e+00
-6.79803962e+02 2.57966039e+00
-6.79003721e+02 2.62628048e+00
-6.78203481e+02 2.67220247e+00
-6.77403241e+02 2.71738775e+00
-6.76603001e+02 2.76179087e+00
-6.75802761e+02 2.80536048e+00
-6.75002521e+02 2.84802829e+00
-6.74202281e+02 2.88970326e+00
-6.73402041e+02 2.93027584e+00
-6.72601801e+02 2.96963615e+00
-6.71801561e+02 3.00770773e+00
-6.71001321e+02 3.04448310e+00
-6.70201080e+02 3.08004287e+00
-6.69400840e+02 3.11452288e+00
-6.68600600e+02 3.14803585e+00
-6.67800360e+02 3.18060533e+00
-6.67000120e+02 3.21215742e+00
-6.66199880e+02 3.24256460e+00
-6.65399640e+02 3.27171172e+00
-6.64599400e+02 3.29955630e+00
-6.63799160e+02 3.32615220e+00
-6.62998920e+02 3.35162213e+00
-6.62198679e+02 3.37609690e+00
-6.61398439e+02 3.39966337e+00
-6.60598199e+02 3.42234922e+00
-6.59797959e+02 3.44413575e+00
