# Data file for U(x)
# mu = 30.680116930934485
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.71439287e+03 3.62772088e+03 0.00000000e+00 0.00000000e+00
-5.71289284e+03 3.60780926e+03 0.00000000e+00 0.00000000e+00
-5.71139280e+03 3.58811937e+03 0.00000000e+00 0.00000000e+00
-5.70989276e+03 3.56864731e+03 0.00000000e+00 0.00000000e+00
-5.70839272e+03 3.54938928e+03 0.00000000e+00 0.00000000e+00
-5.70689269e+03 3.53034156e+03 0.00000000e+00 0.00000000e+00
-5.70539265e+03 3.51150051e+03 0.00000000e+00 0.00000000e+00
-5.70389261e+03 3.49286258e+03 0.00000000e+00 0.00000000e+00
-5.70239257e+03 3.47442432e+03 0.00000000e+00 0.00000000e+00
-5.70089254e+03 3.45618233e+03 0.00000000e+00 0.00000000e+00
-5.69939250e+03 3.43813331e+03 0.00000000e+00 0.00000000e+00
-5.69789246e+03 3.42027402e+03 0.00000000e+00 0.00000000e+00
-5.69639242e+03 3.40260130e+03 0.00000000e+00 0.00000000e+00
-5.69489239e+03 3.38511207e+03 0.00000000e+00 0.00000000e+00
-5.69339235e+03 3.36780330e+03 0.00000000e+00 0.00000000e+00
-5.69189231e+03 3.35067204e+03 0.00000000e+00 0.00000000e+00
-5.69039227e+03 3.33371540e+03 0.00000000e+00 0.00000000e+00
-5.68889224e+03 3.31693056e+03 0.00000000e+00 0.00000000e+00
-5.68739220e+03 3.30031475e+03 0.00000000e+00 0.00000000e+00
-5.68589216e+03 3.28386527e+03 0.00000000e+00 0.00000000e+00
-5.68439212e+03 3.26757947e+03 0.00000000e+00 0.00000000e+00
-5.68289209e+03 3.25145477e+03 0.00000000e+00 0.00000000e+00
-5.68139205e+03 3.23548864e+03 0.00000000e+00 0.00000000e+00
-5.67989201e+03 3.21967859e+03 0.00000000e+00 0.00000000e+00
-5.67839197e+03 3.20402219e+03 0.00000000e+00 0.00000000e+00
-5.67689194e+03 3.18851707e+03 0.00000000e+00 0.00000000e+00
-5.67539190e+03 3.17316091e+03 0.00000000e+00 0.00000000e+00
-5.67389186e+03 3.15795142e+03 0.00000000e+00 0.00000000e+00
