# Data file for U(x)
# mu = 31.639992174893337
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-3.19747967e+03 1.84098104e+03
-3.19547937e+03 1.83408406e+03
-3.19347907e+03 1.82720905e+03
-3.19147877e+03 1.82035589e+03
-3.18947847e+03 1.81352449e+03
-3.18747817e+03 1.80671471e+03
-3.18547787e+03 1.79992646e+03
-3.18347757e+03 1.79315962e+03
-3.18147727e+03 1.78641407e+03
-3.17947697e+03 1.77968972e+03
-3.17747667e+03 1.77298645e+03
-3.17547637e+03 1.76630415e+03
-3.17347607e+03 1.75964273e+03
-3.17147577e+03 1.75300208e+03
-3.16947547e+03 1.74638208e+03
-3.16747517e+03 1.73978265e+03
-3.16547487e+03 1.73320367e+03
-3.16347457e+03 1.72664505e+03
-3.16147427e+03 1.72010668e+03
-3.15947397e+03 1.71358848e+03
-3.15747367e+03 1.70709032e+03
-3.15547337e+03 1.70061213e+03
-3.15347307e+03 1.69415381e+03
-3.15147277e+03 1.68771525e+03
-3.14947247e+03 1.68129636e+03
-3.14747217e+03 1.67489706e+03
-3.14547187e+03 1.66851724e+03
-3.14347157e+03 1.66215681e+03
-3.14147127e+03 1.65581568e+03
-3.13947097e+03 1.64949377e+03
-3.13747067e+03 1.64319097e+03
-3.13547037e+03 1.63690720e+03
-3.13347007e+03 1.63064238e+03
-3.13146977e+03 1.62439641e+03
-3.12946947e+03 1.61816921e+03
-3.12746917e+03 1.61196069e+03
-3.12546887e+03 1.60577076e+03
-3.12346857e+03 1.59959935e+03
-3.12146827e+03 1.59344636e+03
-3.11946797e+03 1.58731171e+03
-3.11746767e+03 1.58119532e+03
-3.11546737e+03 1.57509712e+03
-3.11346707e+03 1.56901701e+03
-3.11146677e+03 1.56295491e+03
-3.10946647e+03 1.55691075e+03
-3.10746617e+03 1.55088445e+03
-3.10546587e+03 1.54487592e+03
-3.10346557e+03 1.53888510e+03
-3.10146527e+03 1.53291190e+03
-3.09946497e+03 1.52695625e+03
-3.09746467e+03 1.52101806e+03
-3.09546437e+03 1.51509727e+03
-3.09346407e+03 1.50919380e+03
-3.09146377e+03 1.50330758e+03
-3.08946347e+03 1.49743853e+03
-3.08746317e+03 1.49158657e+03
-3.08546287e+03 1.48575165e+03
-3.08346257e+03 1.47993368e+03
-3.08146227e+03 1.47413259e+03
-3.07946197e+03 1.46834832e+03
-3.07746167e+03 1.46258079e+03
-3.07546137e+03 1.45682993e+03
-3.07346107e+03 1.45109568e+03
-3.07146077e+03 1.44537797e+03
-3.06946047e+03 1.43967672e+03
-3.06746017e+03 1.43399188e+03
-3.06545986e+03 1.42832337e+03
-3.06345956e+03 1.42267113e+03
-3.06145926e+03 1.41703509e+03
-3.05945896e+03 1.41141519e+03
-3.05745866e+03 1.40581137e+03
-3.05545836e+03 1.40022355e+03
-3.05345806e+03 1.39465168e+03
-3.05145776e+03 1.38909569e+03
-3.04945746e+03 1.38355552e+03
-3.04745716e+03 1.37803111e+03
-3.04545686e+03 1.37252240e+03
-3.04345656e+03 1.36702932e+03
