# Data file for U(x)
# mu = 29.688181576728365
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-5.37688444e+03 3.04807034e+03
-5.37538440e+03 3.04089341e+03
-5.37388436e+03 3.03373947e+03
-5.37238432e+03 3.02660837e+03
-5.37088429e+03 3.01949998e+03
-5.36938425e+03 3.01241414e+03
-5.36788421e+03 3.00535073e+03
-5.36638417e+03 2.99830959e+03
-5.36488414e+03 2.99129060e+03
-5.36338410e+03 2.98429361e+03
-5.36188406e+03 2.97731850e+03
-5.36038402e+03 2.97036512e+03
-5.35888399e+03 2.96343335e+03
-5.35738395e+03 2.95652305e+03
-5.35588391e+03 2.94963410e+03
-5.35438387e+03 2.94276636e+03
-5.35288384e+03 2.93591970e+03
-5.35138380e+03 2.92909401e+03
-5.34988376e+03 2.92228914e+03
-5.34838372e+03 2.91550499e+03
-5.34688369e+03 2.90874142e+03
-5.34538365e+03 2.90199832e+03
-5.34388361e+03 2.89527556e+03
-5.34238357e+03 2.88857302e+03
