# Data file for U(x)
# mu = 30.47707150373364
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.61089029e+03 1.28983385e+04 0.00000000e+00 0.00000000e+00
-5.60939025e+03 1.28686911e+04 0.00000000e+00 0.00000000e+00
-5.60789021e+03 1.28391590e+04 0.00000000e+00 0.00000000e+00
-5.60639017e+03 1.28097412e+04 0.00000000e+00 0.00000000e+00
-5.60489014e+03 1.27804366e+04 0.00000000e+00 0.00000000e+00
-5.60339010e+03 1.27512442e+04 0.00000000e+00 0.00000000e+00
-5.60189006e+03 1.27221629e+04 0.00000000e+00 0.00000000e+00
-5.60039002e+03 1.26931918e+04 0.00000000e+00 0.00000000e+00
-5.59888999e+03 1.26643298e+04 0.00000000e+00 0.00000000e+00
-5.59738995e+03 1.26355759e+04 0.00000000e+00 0.00000000e+00
-5.59588991e+03 1.26069292e+04 0.00000000e+00 0.00000000e+00
-5.59438987e+03 1.25783887e+04 0.00000000e+00 0.00000000e+00
-5.59288984e+03 1.25499535e+04 0.00000000e+00 0.00000000e+00
-5.59138980e+03 1.25216226e+04 0.00000000e+00 0.00000000e+00
-5.58988976e+03 1.24933952e+04 0.00000000e+00 0.00000000e+00
-5.58838972e+03 1.24652704e+04 0.00000000e+00 0.00000000e+00
-5.58688969e+03 1.24372471e+04 0.00000000e+00 0.00000000e+00
-5.58538965e+03 1.24093247e+04 0.00000000e+00 0.00000000e+00
-5.58388961e+03 1.23815021e+04 0.00000000e+00 0.00000000e+00
-5.58238957e+03 1.23537786e+04 0.00000000e+00 0.00000000e+00
-5.58088954e+03 1.23261534e+04 0.00000000e+00 0.00000000e+00
-5.57938950e+03 1.22986255e+04 0.00000000e+00 0.00000000e+00
-5.57788946e+03 1.22711942e+04 0.00000000e+00 0.00000000e+00
-5.57638942e+03 1.22438586e+04 0.00000000e+00 0.00000000e+00
-5.57488939e+03 1.22166180e+04 0.00000000e+00 0.00000000e+00
-5.57338935e+03 1.21894716e+04 0.00000000e+00 0.00000000e+00
-5.57188931e+03 1.21624186e+04 0.00000000e+00 0.00000000e+00
-5.57038927e+03 1.21354583e+04 0.00000000e+00 0.00000000e+00
-5.56888924e+03 1.21085898e+04 0.00000000e+00 0.00000000e+00
-5.56738920e+03 1.20818125e+04 0.00000000e+00 0.00000000e+00
-5.56588916e+03 1.20551256e+04 0.00000000e+00 0.00000000e+00
-5.56438912e+03 1.20285284e+04 0.00000000e+00 0.00000000e+00
-5.56288909e+03 1.20020201e+04 0.00000000e+00 0.00000000e+00
-5.56138905e+03 1.19756002e+04 0.00000000e+00 0.00000000e+00
-5.55988901e+03 1.19492678e+04 0.00000000e+00 0.00000000e+00
-5.55838897e+03 1.19230222e+04 0.00000000e+00 0.00000000e+00
-5.55688894e+03 1.18968629e+04 0.00000000e+00 0.00000000e+00
-5.55538890e+03 1.18707891e+04 0.00000000e+00 0.00000000e+00
-5.55388886e+03 1.18448002e+04 0.00000000e+00 0.00000000e+00
-5.55238882e+03 1.18188955e+04 0.00000000e+00 0.00000000e+00
-5.55088879e+03 1.17930744e+04 0.00000000e+00 0.00000000e+00
-5.54938875e+03 1.17673363e+04 0.00000000e+00 0.00000000e+00
-5.54788871e+03 1.17416804e+04 0.00000000e+00 0.00000000e+00
-5.54638867e+03 1.17161062e+04 0.00000000e+00 0.00000000e+00
-5.54488864e+03 1.16906131e+04 0.00000000e+00 0.00000000e+00
-5.54338860e+03 1.16652005e+04 0.00000000e+00 0.00000000e+00
