# Data file for U(x)
# mu = 18.883653708041614
# omB = 3.432
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-8.38256652e+02 2.50331910e+00 4.48453931e-03 3.68612345e-04
-8.32534764e+02 2.54419087e+00 4.47544838e-03 2.45084041e-04
-8.26812876e+02 2.59217879e+00 4.47100249e-03 1.51955456e-04
-8.21090987e+02 2.63410132e+00 4.46966307e-03 9.99172265e-05
-8.15369099e+02 2.64192216e+00 4.46953902e-03 9.51823238e-05
-8.09647210e+02 2.60760674e+00 4.47034014e-03 1.43462322e-04
-8.03925322e+02 2.56150739e+00 4.47329641e-03 2.48036271e-04
-7.98203433e+02 2.51959476e+00 4.48009701e-03 3.98945985e-04
-7.92481545e+02 2.45976934e+00 4.50399836e-03 5.63428037e-04
-7.86759657e+02 2.40791187e+00 4.54692125e-03 6.94747788e-04
-7.81037768e+02 2.41755530e+00 4.53705040e-03 7.60170181e-04
-7.75315880e+02 2.44736011e+00 4.51208124e-03 7.62759268e-04
-7.69593991e+02 2.45755330e+00 4.50534909e-03 7.33551303e-04
-7.63872103e+02 2.45389872e+00 4.50766348e-03 7.03124062e-04
-7.58150215e+02 2.44932082e+00 4.51071853e-03 6.82139057e-04
-7.52428326e+02 2.44841696e+00 4.51134263e-03 6.64942688e-04
-7.46706438e+02 2.45104183e+00 4.50954938e-03 6.44211693e-04
-7.40984549e+02 2.45605719e+00 4.50628339e-03 6.19697066e-04
-7.35262661e+02 2.46190396e+00 4.50273419e-03 5.97733278e-04
-7.29540773e+02 2.46646178e+00 4.50015360e-03 5.87609951e-04
-7.23818884e+02 2.46747187e+00 4.49960313e-03 5.98484497e-04
-7.18096996e+02 2.46333088e+00 4.50190907e-03 6.37245555e-04
-7.12375107e+02 2.45370501e+00 4.50778920e-03 7.07652213e-04
-7.06653219e+02 2.43960198e+00 4.51780106e-03 8.09794484e-04
-7.00931330e+02 2.42284187e+00 4.53201865e-03 9.38437266e-04
-6.95209442e+02 2.40527319e+00 4.54977883e-03 1.08221229e-03
-6.89487554e+02 2.38825996e+00 4.56981443e-03 1.22673036e-03
-6.83765665e+02 2.37260579e+00 4.59064570e-03 1.35986909e-03
-6.78043777e+02 2.35869160e+00 4.61094941e-03 1.47453831e-03
-6.72321888e+02 2.34662137e+00 4.62977410e-03 1.56790736e-03
-6.66600000e+02 2.33630351e+00 4.64663082e-03 1.63997199e-03
-6.60878112e+02 2.32747777e+00 4.66151479e-03 1.69298987e-03
-6.55156223e+02 2.31975491e+00 4.67482107e-03 1.73064285e-03
-6.49434335e+02 2.31267354e+00 4.68720042e-03 1.75625885e-03
-6.43712446e+02 2.30570899e+00 4.69949360e-03 1.77112096e-03
-6.37990558e+02 2.29824636e+00 4.71274191e-03 1.77386761e-03
-6.32268670e+02 2.28960076e+00 4.72811241e-03 1.76067675e-03
-6.26546781e+02 2.27909569e+00 4.74669251e-03 1.72531405e-03
-6.20824893e+02 2.26613974e+00 4.76923463e-03 1.65877075e-03
-6.15103004e+02 2.25022211e+00 4.79596604e-03 1.55015790e-03
-6.09381116e+02 2.23067882e+00 4.82667627e-03 1.39242527e-03
-6.03659227e+02 2.20601016e+00 4.86112037e-03 1.19364700e-03
-5.97937339e+02 2.17272912e+00 4.89864908e-03 9.86360984e-04
-5.92215451e+02 2.12617998e+00 4.93381244e-03 8.20553404e-04
-5.86493562e+02 2.08111872e+00 4.95219456e-03 7.32985357e-04
-5.80771674e+02 2.10187613e+00 4.94528825e-03 7.11920587e-04
-5.75049785e+02 2.22106175e+00 4.84072922e-03 6.98059231e-04
-5.69327897e+02 2.40389310e+00 4.55130031e-03 6.37101750e-04
-5.63606009e+02 2.54383728e+00 4.47550076e-03 5.36822168e-04
-5.57884120e+02 2.57135529e+00 4.47238210e-03 4.65977635e-04
-5.52162232e+02 2.54863923e+00 4.47482037e-03 4.96440699e-04
-5.46440343e+02 2.50278244e+00 4.48470794e-03 6.45913434e-04
-5.40718455e+02 2.43322903e+00 4.52290144e-03 8.62572912e-04
-5.34996567e+02 2.35550363e+00 4.61581869e-03 1.05257508e-03
-5.29274678e+02 2.28064833e+00 4.74395871e-03 1.13235258e-03
-5.23552790e+02 2.21434722e+00 4.85007606e-03 1.07667818e-03
-5.17830901e+02 2.16047129e+00 4.90979246e-03 9.30291966e-04
-5.12109013e+02 2.12088393e+00 4.93666696e-03 7.75173794e-04
-5.06387124e+02 2.09495311e+00 4.94785645e-03 6.79219266e-04
-5.00665236e+02 2.09732895e+00 4.94700681e-03 6.58631535e-04
-4.94943348e+02 2.14758994e+00 4.92000401e-03 6.72476826e-04
-4.89221459e+02 2.19318319e+00 4.87684564e-03 6.53888510e-04
-4.83499571e+02 2.16156681e+00 4.90885409e-03 5.61012358e-04
-4.77777682e+02 2.05998071e+00 4.95709601e-03 4.07571889e-04
-4.72055794e+02 1.90898854e+00 4.96550495e-03 2.45643380e-04
-4.66333906e+02 1.69351837e+00 4.96563421e-03 1.21517830e-04
-4.60612017e+02 1.36845210e+00 4.96563422e-03 4.90811048e-05
-4.54890129e+02 9.27811116e-01 4.96563422e-03 1.62316337e-05
-4.49168240e+02 5.54810980e-01 4.96563445e-03 4.55673693e-06
-4.43446352e+02 4.28014657e-01 4.96567444e-03 1.28497018e-06
-4.37724464e+02 4.49396320e-01 4.96565256e-03 5.19234918e-07
-4.32002575e+02 4.94455494e-01 4.96563735e-03 3.04572334e-07
-4.26280687e+02 5.25340070e-01 4.96563507e-03 1.87002831e-07
-4.20558798e+02 5.39950782e-01 4.96563467e-03 1.05688757e-07
-4.14836910e+02 5.42254039e-01 4.96563463e-03 6.89323722e-08
-4.09115021e+02 5.35580145e-01 4.96563477e-03 8.43665728e-08
-4.03393133e+02 5.22126308e-01 4.96563520e-03 1.75986260e-07
-3.97671245e+02 5.03377782e-01 4.96563638e-03 4.13284919e-07
-3.91949356e+02 4.80457462e-01 4.96563973e-03 9.39127982e-07
-3.86227468e+02 4.54412595e-01 4.96564939e-03 1.99283406e-06
-3.80505579e+02 4.26476428e-01 4.96567672e-03 3.90843652e-06
-3.74783691e+02 3.98235651e-01 4.96574759e-03 7.06062401e-06
-3.69061803e+02 3.71600460e-01 4.96590487e-03 1.17248614e-05
-3.63339914e+02 3.48571393e-01 4.96618440e-03 1.78920452e-05
-3.57618026e+02 3.30772218e-01 4.96656068e-03 2.51972923e-05
-3.51896137e+02 3.18473781e-01 4.96694409e-03 3.31337999e-05
-3.46174249e+02 3.10064703e-01 4.96728340e-03 4.14667773e-05
-3.40452361e+02 3.03656560e-01 4.96759296e-03 5.05982029e-05
-3.34730472e+02 2.98380067e-01 4.96788590e-03 6.19384089e-05
-3.29008584e+02 2.93048993e-01 4.96822100e-03 7.86313376e-05
-3.23286695e+02 2.85375033e-01 4.96878126e-03 1.06629070e-04
-3.17564807e+02 2.73228850e-01 4.96988864e-03 1.55039456e-04
-3.11842918e+02 2.54918796e-01 4.97220199e-03 2.34148471e-04
-3.06121030e+02 2.27886619e-01 4.97756427e-03 3.50795872e-04
-3.00399142e+02 1.95404414e-01 4.98845374e-03 5.03764188e-04
